time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
62280	1.96274822E8	1.96274822E8	0.0	0.0	0.0	0.0	1.343629125E8	1.343629125E8	2.96765645E7	2.96765645E7	3.2235345E7	3.2235345E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62340	2.58193066E8	2.58193066E8	0.0	0.0	0.0	0.0	1.767499875E8	1.767499875E8	3.90385435E7	3.90385435E7	4.2404535E7	4.2404535E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62400	1.26541654E8	1.26541654E8	0.0	0.0	0.0	0.0	8.66260125E7	8.66260125E7	1.91329765E7	1.91329765E7	2.0782665E7	2.0782665E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62460	1.31350838E8	1.31350838E8	0.0	0.0	0.0	0.0	8.99182125E7	8.99182125E7	1.98601205E7	1.98601205E7	2.1572505E7	2.1572505E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62520	2.17014428E8	2.17014428E8	0.0	0.0	0.0	0.0	1.48560525E8	1.48560525E8	3.2812373E7	3.2812373E7	3.564153E7	3.564153E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62580	1.4126978E8	1.4126978E8	0.0	0.0	0.0	0.0	9.6708375E7	9.6708375E7	2.1359855E7	2.1359855E7	2.320155E7	2.320155E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62640	1.69223162E8	1.69223162E8	0.0	0.0	0.0	0.0	1.158442875E8	1.158442875E8	2.55863795E7	2.55863795E7	2.7792495E7	2.7792495E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62700	1.72529476E8	1.72529476E8	0.0	0.0	0.0	0.0	1.18107675E8	1.18107675E8	2.6086291E7	2.6086291E7	2.833551E7	2.833551E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62760	6.6426854E7	6.6426854E7	0.0	0.0	0.0	0.0	4.54735125E7	4.54735125E7	1.00436765E7	1.00436765E7	1.0909665E7	1.0909665E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62820	9.8588272E7	9.8588272E7	0.0	0.0	0.0	0.0	6.74901E7	6.74901E7	1.4906452E7	1.4906452E7	1.619172E7	1.619172E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62880	6.0715948E7	6.0715948E7	0.0	0.0	0.0	0.0	4.1564025E7	4.1564025E7	9180193.0	9180193.0	9971730.0	9971730.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62940	4.2380934E7	4.2380934E7	0.0	0.0	0.0	0.0	2.90125125E7	2.90125125E7	6407956.5	6407956.5	6960465.0	6960465.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63000	4.4484952E7	4.4484952E7	0.0	0.0	0.0	0.0	3.045285E7	3.045285E7	6726082.0	6726082.0	7306020.0	7306020.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63060	7213776.0	7213776.0	0.0	0.0	0.0	0.0	4938300.0	4938300.0	1090716.0	1090716.0	1184760.0	1184760.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63120	3.456601E7	3.456601E7	0.0	0.0	0.0	0.0	2.36626875E7	2.36626875E7	5226347.5	5226347.5	5676975.0	5676975.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63180	1.653157E7	1.653157E7	0.0	0.0	0.0	0.0	1.13169375E7	1.13169375E7	2499557.5	2499557.5	2715075.0	2715075.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63240	1202296.0	1202296.0	0.0	0.0	0.0	0.0	823050.0	823050.0	181786.0	181786.0	197460.0	197460.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63300	3606888.0	3606888.0	0.0	0.0	0.0	0.0	2469150.0	2469150.0	545358.0	545358.0	592380.0	592380.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63360	4208036.0	4208036.0	0.0	0.0	0.0	0.0	2880675.0	2880675.0	636251.0	636251.0	691110.0	691110.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63480	1502870.0	1502870.0	0.0	0.0	0.0	0.0	1028812.5	1028812.5	227232.5	227232.5	246825.0	246825.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63540	1202296.0	1202296.0	0.0	0.0	0.0	0.0	823050.0	823050.0	181786.0	181786.0	197460.0	197460.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
63960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
64980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
65940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
66960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
67980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
68940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
69480	263219.0	263219.0	263219.0	263219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
69960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
70980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
71040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
71100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
71160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1698	1133	565	849.0	284.0
71220	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1700	1135	565	850.0	285.0
71280	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1701	1136	565	850.5	285.5
71340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1701	1136	565	850.5	285.5
71400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1701	1136	565	850.5	285.5
71460	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1703	1138	565	851.5	286.5
71520	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1705	1140	565	852.5	287.5
71580	2564742.5	2564742.5	0.0	0.0	2564742.5	2564742.5	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1710	1145	565	855.0	290.0
71640	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1714	1149	565	857.0	292.0
71700	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1722	1157	565	861.0	296.0
71760	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1725	1160	565	862.5	297.5
71820	5642433.5	5642433.5	0.0	0.0	5642433.5	5642433.5	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1736	1171	565	868.0	303.0
71880	3590639.5	3590639.5	0.0	0.0	3590639.5	3590639.5	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1743	1178	565	871.5	306.5
71940	4103588.0	4103588.0	0.0	0.0	4103588.0	4103588.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1751	1186	565	875.5	310.5
72000	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	19	13	6	9.5	3.5	1755	1190	565	877.5	312.5
