time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
230760	5.109758E7	1.1589940123159577E8	0.0	0.0	0.0	0.0	3.4979625E7	7.934069662018746E7	7725905.0	1.7523878106794722E7	8392050.0	1.903482650461359E7	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
230820	3.43856656E7	7.715743361860995E7	0.0	0.0	0.0	0.0	2.353923E7	5.281929386756415E7	5199079.6	1.1666129828089444E7	5647356.0	1.2672009922956342E7	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
230880	3.0959122E7	6.487790746734164E7	0.0	0.0	0.0	0.0	2.11935375E7	4.441315760927055E7	4680989.5	9809477.272533692	5084595.0	1.0655272585537406E7	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
230940	2.59094788E7	6.619644047106577E7	0.0	0.0	0.0	0.0	1.77367275E7	4.531577941680807E7	3917488.3	1.0008838195812978E7	4255263.0	1.0871822858444715E7	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231000	2.33846572E7	6.1842003011683434E7	0.0	0.0	0.0	0.0	1.60083225E7	4.233488307269262E7	3535737.7	9350451.435821032	3840597.0	1.0156668503169777E7	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231060	1.11813528E7	3.3544058400000002E7	0.0	0.0	0.0	0.0	7654365.0	2.2963095E7	1690609.8	5071829.399999999	1836378.0	5509134.0	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231120	1.27443376E7	3.8233012800000004E7	0.0	0.0	0.0	0.0	8724330.0	2.617299E7	1926931.6	5780794.8	2093076.0	6279228.0	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231180	9558253.2	2.8674759599999998E7	0.0	0.0	0.0	0.0	6543247.5	1.96297425E7	1445198.7	4335596.100000001	1569807.0	4709421.0	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	223	30	11	22.3	5.496362433464518	2749	465	66	274.9	118.2272811156545
231300	2925155.4	8775466.2	52643.8	157931.40000000002	2872511.6	8617534.799999999	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
231960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232620	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232680	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232740	6732857.6	2.01985728E7	0.0	0.0	0.0	0.0	4609080.0	1.382724E7	1018001.6	3054004.8000000003	1105776.0	3317328.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232800	1.00992864E7	3.0297859199999996E7	0.0	0.0	0.0	0.0	6913620.0	2.074086E7	1527002.4	4581007.199999999	1658664.0	4975992.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232860	6732857.6	2.01985728E7	0.0	0.0	0.0	0.0	4609080.0	1.382724E7	1018001.6	3054004.8000000003	1105776.0	3317328.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232920	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
232980	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233040	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233100	2.69314304E7	8.07942912E7	0.0	0.0	0.0	0.0	1.843632E7	5.530896E7	4072006.4	1.2216019200000001E7	4423104.0	1.3269312E7	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233160	1.85153584E7	5.55460752E7	0.0	0.0	0.0	0.0	1.267497E7	3.802491E7	2799504.4	8398513.200000001	3040884.0	9122652.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233220	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233280	1.85153584E7	3.8713931199999996E7	0.0	0.0	0.0	0.0	1.267497E7	2.650221E7	2799504.4	5853509.199999999	3040884.0	6358212.0	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233340	1.6832144E7	3.687737983990095E7	0.0	0.0	0.0	0.0	1.15227E7	2.524497085345911E7	2545004.0	5575824.398963511	2764440.0	6056584.587478326	224	30	11	22.4	5.589275444992849	2777	465	66	277.7	120.9363882377839
233400	1.81158642E7	3.408173135738655E7	52643.8	157931.40000000002	1231076.4	3693229.1999999997	1.15227E7	2.3614507918184534E7	2545004.0	5215706.137434049	2764440.0	5665416.11508987	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233460	1.00992864E7	2.1555661842871983E7	0.0	0.0	0.0	0.0	6913620.0	1.4756255930133497E7	1527002.4	3259195.35935271	1658664.0	3540210.5533857727	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233520	2.5248216E7	5.69563540813545E7	0.0	0.0	0.0	0.0	1.728405E7	3.8990337842477076E7	3817506.0	8611746.011824965	4146660.0	9354270.227052456	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233580	1.00992864E7	3.0297859199999996E7	0.0	0.0	0.0	0.0	6913620.0	2.074086E7	1527002.4	4581007.199999999	1658664.0	4975992.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233640	2.01985728E7	5.038409274627414E7	0.0	0.0	0.0	0.0	1.382724E7	3.4491196456464075E7	3054004.8	7618026.4127753815	3317328.0	8274869.877034684	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233700	1.00992864E7	3.0297859199999996E7	0.0	0.0	0.0	0.0	6913620.0	2.074086E7	1527002.4	4581007.199999999	1658664.0	4975992.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233760	2.35650016E7	6.52774763407449E7	0.0	0.0	0.0	0.0	1.613178E7	4.468668855444091E7	3563005.6	9869891.702275189	3870216.0	1.0720896084028797E7	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233820	1.17825008E7	3.015726512722801E7	0.0	0.0	0.0	0.0	8065890.0	2.0644614190652728E7	1781502.8	4559749.511283636	1935108.0	4952901.425291644	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233880	5049643.2	1.5148929599999998E7	0.0	0.0	0.0	0.0	3456810.0	1.037043E7	763501.2	2290503.5999999996	829332.0	2487996.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
233940	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234000	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234060	1.6832144E7	5.0496432E7	0.0	0.0	0.0	0.0	1.15227E7	3.45681E7	2545004.0	7635012.0	2764440.0	8293320.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234120	6732857.6	2.01985728E7	0.0	0.0	0.0	0.0	4609080.0	1.382724E7	1018001.6	3054004.8000000003	1105776.0	3317328.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234180	5049643.2	1.5148929599999998E7	0.0	0.0	0.0	0.0	3456810.0	1.037043E7	763501.2	2290503.5999999996	829332.0	2487996.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234240	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234360	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234420	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225	30	12	22.5	5.389805191284746	2789	465	78	278.9	118.87173759981806
234840	2207027.5	6621082.5	52643.8	157931.40000000002	2154383.7	6463151.1	0.0	0.0	0.0	0.0	0.0	0.0	226	30	12	22.6	5.351635264103861	2810	465	78	281.0	117.81680695045168
234900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226	30	12	22.6	5.351635264103861	2810	465	78	281.0	117.81680695045168
234960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226	30	12	22.6	5.351635264103861	2810	465	78	281.0	117.81680695045168
235020	3027745.1	9083235.299999999	52643.8	157931.40000000002	2975101.3	8925303.9	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235200	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.80000000005	118476.0	355428.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235260	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.80000000005	118476.0	355428.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235380	1442755.2	4328265.6	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6000000001	236952.0	710856.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235440	2885510.4	8656531.2	0.0	0.0	0.0	0.0	1975320.0	5925960.0	436286.4	1308859.2000000002	473904.0	1421712.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235500	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.3999999998	355428.0	1066284.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235560	2885510.4	8656531.2	0.0	0.0	0.0	0.0	1975320.0	5925960.0	436286.4	1308859.2000000002	473904.0	1421712.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235620	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.3999999998	355428.0	1066284.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235680	4328265.6	1.2984796799999999E7	0.0	0.0	0.0	0.0	2962980.0	8888940.0	654429.6	1963288.7999999996	710856.0	2132568.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235740	6492398.4	1.94771952E7	0.0	0.0	0.0	0.0	4444470.0	1.333341E7	981644.4	2944933.1999999997	1066284.0	3198852.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235800	6492398.4	1.94771952E7	0.0	0.0	0.0	0.0	4444470.0	1.333341E7	981644.4	2944933.1999999997	1066284.0	3198852.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235860	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.3999999998	355428.0	1066284.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235920	4328265.6	1.2984796799999999E7	0.0	0.0	0.0	0.0	2962980.0	8888940.0	654429.6	1963288.7999999996	710856.0	2132568.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
235980	5049643.2	1.5148929599999998E7	0.0	0.0	0.0	0.0	3456810.0	1.037043E7	763501.2	2290503.5999999996	829332.0	2487996.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236040	6492398.4	1.94771952E7	0.0	0.0	0.0	0.0	4444470.0	1.333341E7	981644.4	2944933.1999999997	1066284.0	3198852.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236100	5771020.8	1.73130624E7	0.0	0.0	0.0	0.0	3950640.0	1.185192E7	872572.8	2617718.4000000004	947808.0	2843424.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236160	6492398.4	1.94771952E7	0.0	0.0	0.0	0.0	4444470.0	1.333341E7	981644.4	2944933.1999999997	1066284.0	3198852.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236280	2164132.8	6492398.399999999	0.0	0.0	0.0	0.0	1481490.0	4444470.0	327214.8	981644.3999999998	355428.0	1066284.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236460	1442755.2	4328265.6	0.0	0.0	0.0	0.0	987660.0	2962980.0	218143.2	654429.6000000001	236952.0	710856.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236520	721377.6	2164132.8	0.0	0.0	0.0	0.0	493830.0	1481490.0	109071.6	327214.80000000005	118476.0	355428.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236760	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236880	2524821.6	7574464.799999999	0.0	0.0	0.0	0.0	1728405.0	5185215.0	381750.6	1145251.7999999998	414666.0	1243998.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
236940	4268150.8	8713328.69014198	0.0	0.0	0.0	0.0	2921827.5	5964841.585118271	645340.3	1317446.9259368326	700983.0	1431040.1790868766	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237000	3787232.4	1.13616972E7	0.0	0.0	0.0	0.0	2592607.5	7777822.5	572625.9	1717877.6999999995	621999.0	1865997.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237060	8536301.6	1.742665738028396E7	0.0	0.0	0.0	0.0	5843655.0	1.1929683170236543E7	1290680.6	2634893.851873665	1401966.0	2862080.358173753	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237120	2.53083308E7	5.0945617205890626E7	0.0	0.0	0.0	0.0	1.73252025E7	3.487559655967273E7	3826595.3	7702928.371540814	4156533.0	8367092.274677088	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237180	1.202296E7	2.4427625124908987E7	0.0	0.0	0.0	0.0	8230500.0	1.6722302044634884E7	1817860.0	3693433.4481331594	1974600.0	4011889.6321409442	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237240	2.90955632E7	5.825319536350652E7	0.0	0.0	0.0	0.0	1.991781E7	3.987811025232891E7	4399221.2	8807827.167644572	4778532.0	9567257.943533037	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237300	2.1340754E7	4.35666434507099E7	0.0	0.0	0.0	0.0	1.46091375E7	2.9824207925591353E7	3226701.5	6587234.629684163	3504915.0	7155200.895434383	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237360	2.00783432E7	4.058991182401179E7	0.0	0.0	0.0	0.0	1.3744935E7	2.778644104842144E7	3035826.2	6137155.667855343	3297582.0	6666315.107735007	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237420	3.15001552E7	7.017753449895792E7	0.0	0.0	0.0	0.0	2.156391E7	4.80410978406044E7	4762793.2	1.0610775787682537E7	5173452.0	1.1525660870670974E7	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237480	2.57892492E7	5.3071836318770684E7	0.0	0.0	0.0	0.0	1.76544225E7	3.633113216892031E7	3899309.7	8024410.658476822	4235517.0	8716293.491373556	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237540	2.02586876E7	4.396693895919132E7	0.0	0.0	0.0	0.0	1.38683925E7	3.0098236299848307E7	3063094.1	6647758.925951308	3327201.0	7220943.73339171	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237600	2.6751086E7	5.946034455305392E7	0.0	0.0	0.0	0.0	1.83128625E7	4.07044825769952E7	4044738.5	8990346.965241054	4393485.0	9765515.010817658	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237660	1.37662892E7	2.872764210700533E7	0.0	0.0	0.0	0.0	9423922.5	1.9665944023909867E7	2081449.7	4343591.884248198	2260917.0	4718106.198847266	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237720	1.34657152E7	3.638430578178796E7	0.0	0.0	0.0	0.0	9218160.0	2.4907429512949042E7	2036003.2	5501272.075136328	2211552.0	5975604.193702592	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237780	1.02796308E7	2.0563216140727878E7	0.0	0.0	0.0	0.0	7037077.5	1.4076862140958697E7	1554270.3	3109138.52275842	1688283.0	3377215.4770107577	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237840	1743329.2	5229987.6	0.0	0.0	0.0	0.0	1193422.5	3580267.5	263589.7	790769.0999999999	286317.0	858951.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237900	1743329.2	5229987.6	0.0	0.0	0.0	0.0	1193422.5	3580267.5	263589.7	790769.0999999999	286317.0	858951.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
237960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238020	1743329.2	5229987.6	0.0	0.0	0.0	0.0	1193422.5	3580267.5	263589.7	790769.0999999999	286317.0	858951.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
238740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227	30	12	22.7	5.459853477887479	2839	465	78	283.9	121.16719853161581
